[INFO ] 2015-12-29 14:20:31,173 razborpoletov.reader.parsers.StatisticParser - Parse 2014-01-12-episode-53.markdown statistic
[INFO ] 2015-12-29 14:20:47,439 razborpoletov.reader.parsers.StatisticParser - Parse 2014-01-26-episode-54.markdown statistic
[INFO ] 2015-12-29 14:20:55,404 razborpoletov.reader.parsers.StatisticParser - Parse 2014-02-16-episode-55.markdown statistic
[INFO ] 2015-12-29 14:21:08,401 razborpoletov.reader.parsers.StatisticParser - Parse 2014-03-02-episode-56.markdown statistic
[INFO ] 2015-12-29 14:21:21,666 razborpoletov.reader.parsers.StatisticParser - Parse 2014-03-16-episode-57.markdown statistic
[INFO ] 2015-12-29 14:21:32,822 razborpoletov.reader.parsers.StatisticParser - Parse 2014-03-23-episode-58.markdown statistic
[INFO ] 2015-12-29 14:21:43,193 razborpoletov.reader.parsers.StatisticParser - Parse 2014-04-06-episode-59.markdown statistic
[INFO ] 2015-12-29 14:21:59,072 razborpoletov.reader.parsers.StatisticParser - Parse 2014-05-18-episode-60.markdown statistic
[INFO ] 2015-12-29 14:22:04,832 razborpoletov.reader.parsers.StatisticParser - Parse 2014-06-08-episode-61.markdown statistic
[INFO ] 2015-12-29 14:22:14,066 razborpoletov.reader.parsers.StatisticParser - Parse 2014-06-22-episode-62.markdown statistic
[INFO ] 2015-12-29 14:22:22,245 razborpoletov.reader.parsers.StatisticParser - Parse 2014-07-15-episode-63.markdown statistic
[INFO ] 2015-12-29 14:22:34,208 razborpoletov.reader.parsers.StatisticParser - Parse 2014-07-28-episode-64.markdown statistic
[INFO ] 2015-12-29 14:22:43,509 razborpoletov.reader.parsers.StatisticParser - Parse 2014-08-14-episode-65.markdown statistic
[INFO ] 2015-12-29 14:22:56,202 razborpoletov.reader.parsers.StatisticParser - Parse 2014-08-27-episode-66.markdown statistic
[INFO ] 2015-12-29 14:23:02,375 razborpoletov.reader.parsers.StatisticParser - Parse 2014-09-06-episode-67.markdown statistic
[INFO ] 2015-12-29 14:23:08,174 razborpoletov.reader.parsers.StatisticParser - Parse 2014-09-14-episode-68.markdown statistic
[INFO ] 2015-12-29 14:23:16,762 razborpoletov.reader.parsers.StatisticParser - Parse 2014-09-30-episode-69.markdown statistic
[INFO ] 2015-12-29 14:23:21,471 razborpoletov.reader.parsers.StatisticParser - Parse 2014-10-01-episode-70.markdown statistic
[INFO ] 2015-12-29 14:23:26,227 razborpoletov.reader.parsers.StatisticParser - Parse 2014-10-22-episode-71.markdown statistic
[INFO ] 2015-12-29 14:23:45,818 razborpoletov.reader.parsers.StatisticParser - Parse 2014-11-10-episode-72.markdown statistic
[INFO ] 2015-12-29 14:23:59,509 razborpoletov.reader.parsers.StatisticParser - Parse 2014-11-30-episode-73.markdown statistic
[INFO ] 2015-12-29 14:24:27,905 razborpoletov.reader.parsers.StatisticParser - Parse 2014-12-28-episode-74.markdown statistic
[INFO ] 2015-12-29 14:24:47,102 razborpoletov.reader.parsers.StatisticParser - Parse 2015-01-11-episode-75.markdown statistic
[INFO ] 2015-12-29 14:24:55,803 razborpoletov.reader.parsers.StatisticParser - Parse 2015-01-25-episode-76.markdown statistic
[INFO ] 2015-12-29 14:25:15,520 razborpoletov.reader.parsers.StatisticParser - Parse 2015-02-08-episode-77.adoc statistic
[INFO ] 2015-12-29 14:25:36,509 razborpoletov.reader.parsers.StatisticParser - Parse 2015-02-22-episode-78.adoc statistic
[INFO ] 2015-12-29 14:25:47,997 razborpoletov.reader.parsers.StatisticParser - Parse 2015-03-08-episode-79.adoc statistic
[INFO ] 2015-12-29 14:26:05,368 razborpoletov.reader.parsers.StatisticParser - Parse 2015-03-16-episode-80.adoc statistic
[INFO ] 2015-12-29 14:26:08,919 razborpoletov.reader.parsers.StatisticParser - Parse 2015-03-29-episode-81.adoc statistic
[INFO ] 2015-12-29 14:26:21,768 razborpoletov.reader.parsers.StatisticParser - Parse 2015-04-12-episode-82.adoc statistic
[INFO ] 2015-12-29 14:26:30,179 razborpoletov.reader.parsers.StatisticParser - Parse 2015-05-03-episode-83.adoc statistic
[INFO ] 2015-12-29 14:26:35,642 razborpoletov.reader.parsers.StatisticParser - Parse 2015-05-17-episode-84.adoc statistic
[INFO ] 2015-12-29 14:26:46,580 razborpoletov.reader.parsers.StatisticParser - Parse 2015-05-31-episode-85.adoc statistic
[INFO ] 2015-12-29 14:26:59,070 razborpoletov.reader.parsers.StatisticParser - Parse 2015-06-21-episode-86.adoc statistic
[INFO ] 2015-12-29 14:27:12,408 razborpoletov.reader.parsers.StatisticParser - Parse 2015-07-16-episode-87.adoc statistic
[INFO ] 2015-12-29 14:27:28,655 razborpoletov.reader.parsers.StatisticParser - Parse 2015-07-30-episode-88.adoc statistic
[INFO ] 2015-12-29 14:27:43,009 razborpoletov.reader.parsers.StatisticParser - Parse 2015-08-14-episode-89.adoc statistic
[INFO ] 2015-12-29 14:27:57,223 razborpoletov.reader.parsers.StatisticParser - Parse 2015-08-30-episode-90.adoc statistic
[INFO ] 2015-12-29 14:28:09,435 razborpoletov.reader.parsers.StatisticParser - Parse 2015-09-25-episode-91.adoc statistic
[INFO ] 2015-12-29 14:28:29,476 razborpoletov.reader.parsers.StatisticParser - Parse 2015-10-11-episode-92.adoc statistic
[INFO ] 2015-12-29 14:28:39,432 razborpoletov.reader.parsers.StatisticParser - Parse 2015-10-27-episode-93.adoc statistic
[INFO ] 2015-12-29 14:28:47,029 razborpoletov.reader.parsers.StatisticParser - Parse 2015-10-27-episode-94.adoc statistic
[INFO ] 2015-12-29 14:28:52,596 razborpoletov.reader.parsers.StatisticParser - Parse 2015-10-28-episode-95.adoc statistic
[INFO ] 2015-12-29 14:28:56,371 razborpoletov.reader.parsers.StatisticParser - Parse 2015-11-05-episode-96.adoc statistic
[INFO ] 2015-12-29 14:29:05,994 razborpoletov.reader.parsers.StatisticParser - Parse 2015-12-06-episode-97.adoc statistic
[INFO ] 2015-12-29 14:29:52,095 razborpoletov.reader.parsers.StatisticParser - Parse 2015-12-19-episode-98.adoc statistic
[INFO ] 2015-12-29 14:30:07,961 razborpoletov.reader.parsers.StatisticParser - Parse 2015-12-27-episode-99.adoc statistic
[INFO ] 2016-01-04 10:49:08,717 razborpoletov.reader.parsers.StatisticParser - Parse 2011-11-16-episode-0-pilot.html statistic
[WARN ] 2016-02-29 11:29:45,621 razborpoletov.reader.App - Properties file is not exists
[WARN ] 2016-02-29 11:30:43,336 razborpoletov.reader.App - Properties file is not exists
[WARN ] 2016-02-29 11:32:22,225 razborpoletov.reader.App - Properties file is not exists
[WARN ] 2016-02-29 11:33:36,305 razborpoletov.reader.App - Properties file is not exists
[INFO ] 2016-02-29 11:34:13,812 razborpoletov.reader.App - All podcasts are parsed
[INFO ] 2016-02-29 11:35:03,043 razborpoletov.reader.utils.UrlUtils - http://www.sortd.com/ url has no github links
[INFO ] 2016-02-29 11:35:04,119 razborpoletov.reader.utils.UrlUtils - https://www.hashtagtodo.com/index.html url has no github links
[WARN ] 2016-02-29 11:35:09,752 razborpoletov.reader.utils.UrlUtils - http://radar.oreilly.com/2015/10/swarm-v-fleet-v-kubernetes-v-mesos.html url contains more than one github links: [https://github.com/docker/swarm, https://github.com/coreos/fleet]
[WARN ] 2016-02-29 11:35:15,914 razborpoletov.reader.utils.UrlUtils - Description for the github link https://github.com/zeroturnaround/configo/releases/tag/v0.1.0 is not found
[WARN ] 2016-02-29 11:35:16,347 razborpoletov.reader.parsers.UsefulThingParser - https://github.com/zeroturnaround/configo/releases/tag/v0.1.0 url not contains html body
[INFO ] 2016-02-29 11:35:21,541 razborpoletov.reader.parsers.UsefulThingParser - Url https://rnorth.org/24/junit-integration-testing-with-docker-and-testcontainers return error with status 403
[INFO ] 2016-02-29 11:35:23,841 razborpoletov.reader.utils.UrlUtils - http://javaby.github.io/awesome-kotlin/ url has no github links
[INFO ] 2016-02-29 11:35:31,406 razborpoletov.reader.utils.AsciidocUtils - Document 2016-02-24-episode-103.adoc has no _Полезняшки part
[INFO ] 2016-06-17 12:01:44,183 razborpoletov.reader.utils.UrlUtils - http://www.annotatiomania.com/ url has no github links
[INFO ] 2016-06-17 12:01:47,061 razborpoletov.reader.utils.UrlUtils - https://beta.docker.com/ url has no github links
[INFO ] 2016-06-17 12:01:47,959 razborpoletov.reader.utils.UrlUtils - http://pissed.pro/index.html url has no github links
[INFO ] 2016-06-17 12:02:53,915 razborpoletov.reader.parsers.UsefulThingParser - Url http://mcst.ru/ return error with status 403
[INFO ] 2016-06-17 12:02:55,301 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=PUNJ_tkq2hk&feature=youtu.be url has no github links
[WARN ] 2016-06-17 12:03:00,580 razborpoletov.reader.utils.UrlUtils - http://concourse.ci/ url contains more than one github links: [https://github.com/concourse/concourse, https://github.com/orgs/concourse]
[INFO ] 2016-06-17 12:03:01,519 razborpoletov.reader.parsers.UsefulThingParser - Url http://www.microservicesweekly.com/ return error with status 405
[INFO ] 2016-06-17 12:03:06,346 razborpoletov.reader.utils.AsciidocUtils - Document 2016-04-24-episode-108.adoc has no _Полезняшки part
[INFO ] 2016-06-17 12:03:10,229 razborpoletov.reader.utils.UrlUtils - http://codepipes.com/presentations/spock-vs-junit.pdf url has no github links
[INFO ] 2016-06-17 12:03:10,609 razborpoletov.reader.parsers.UsefulThingParser - Unhandled content type. Must be text/*, application/xml, or application/xhtml+xml
[INFO ] 2016-06-17 12:03:11,381 razborpoletov.reader.utils.UrlUtils - http://blog.jetbrains.com/kotlin/2016/03/kotlin-educational-plugin/ url has no github links
[WARN ] 2016-06-17 12:03:13,372 razborpoletov.reader.utils.UrlUtils - sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
[INFO ] 2016-06-17 12:03:13,372 razborpoletov.reader.parsers.UsefulThingParser - Url https://www.clammr.com/ return error with status 0
[WARN ] 2016-06-17 12:03:15,430 razborpoletov.reader.utils.UrlUtils - http://mikepilone.blogspot.ru/2016/04/distributed-task-coordination-with.html url contains more than one github links: [https://github.com/Netflix/eureka, https://github.com/coreos/etcd]
[INFO ] 2016-06-17 12:18:35,587 razborpoletov.reader.utils.UrlUtils - http://www.annotatiomania.com/ url has no github links
[INFO ] 2016-06-17 12:18:37,669 razborpoletov.reader.utils.UrlUtils - https://beta.docker.com/ url has no github links
[INFO ] 2016-06-17 12:18:39,115 razborpoletov.reader.utils.UrlUtils - http://pissed.pro/index.html url has no github links
[INFO ] 2016-06-17 12:20:03,810 razborpoletov.reader.parsers.UsefulThingParser - Url http://mcst.ru/ return error with status 403
[INFO ] 2016-06-17 12:20:04,584 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=PUNJ_tkq2hk&feature=youtu.be url has no github links
[WARN ] 2016-06-17 12:20:10,769 razborpoletov.reader.utils.UrlUtils - http://concourse.ci/ url contains more than one github links: [https://github.com/concourse/concourse, https://github.com/orgs/concourse]
[INFO ] 2016-06-17 12:20:11,307 razborpoletov.reader.parsers.UsefulThingParser - Url http://www.microservicesweekly.com/ return error with status 405
[INFO ] 2016-06-17 12:20:16,828 razborpoletov.reader.utils.AsciidocUtils - Document 2016-04-24-episode-108.adoc has no _Полезняшки part
[INFO ] 2016-06-17 12:20:22,495 razborpoletov.reader.utils.UrlUtils - http://codepipes.com/presentations/spock-vs-junit.pdf url has no github links
[INFO ] 2016-06-17 12:20:23,276 razborpoletov.reader.parsers.UsefulThingParser - Unhandled content type. Must be text/*, application/xml, or application/xhtml+xml
[INFO ] 2016-06-17 12:20:24,056 razborpoletov.reader.utils.UrlUtils - http://blog.jetbrains.com/kotlin/2016/03/kotlin-educational-plugin/ url has no github links
[WARN ] 2016-06-17 12:20:25,469 razborpoletov.reader.utils.UrlUtils - sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
[INFO ] 2016-06-17 12:20:25,469 razborpoletov.reader.parsers.UsefulThingParser - Url https://www.clammr.com/ return error with status 0
[WARN ] 2016-06-17 12:20:27,494 razborpoletov.reader.utils.UrlUtils - http://mikepilone.blogspot.ru/2016/04/distributed-task-coordination-with.html url contains more than one github links: [https://github.com/Netflix/eureka, https://github.com/coreos/etcd]
[INFO ] 2016-06-17 12:25:13,165 razborpoletov.reader.utils.UrlUtils - http://www.annotatiomania.com/ url has no github links
[INFO ] 2016-06-17 12:25:16,091 razborpoletov.reader.utils.UrlUtils - https://beta.docker.com/ url has no github links
[INFO ] 2016-06-17 12:25:17,360 razborpoletov.reader.utils.UrlUtils - http://pissed.pro/index.html url has no github links
[INFO ] 2016-06-17 12:26:22,962 razborpoletov.reader.parsers.UsefulThingParser - Url http://mcst.ru/ return error with status 403
[INFO ] 2016-06-17 12:26:23,811 razborpoletov.reader.utils.UrlUtils - https://www.youtube.com/watch?v=PUNJ_tkq2hk&feature=youtu.be url has no github links
[WARN ] 2016-06-17 12:26:28,124 razborpoletov.reader.utils.UrlUtils - http://concourse.ci/ url contains more than one github links: [https://github.com/concourse/concourse, https://github.com/orgs/concourse]
[INFO ] 2016-06-17 12:26:29,044 razborpoletov.reader.parsers.UsefulThingParser - Url http://www.microservicesweekly.com/ return error with status 405
[INFO ] 2016-06-17 12:26:33,156 razborpoletov.reader.utils.AsciidocUtils - Document 2016-04-24-episode-108.adoc has no _Полезняшки part
[INFO ] 2016-06-17 12:26:44,966 razborpoletov.reader.utils.UrlUtils - http://codepipes.com/presentations/spock-vs-junit.pdf url has no github links
[INFO ] 2016-06-17 12:26:45,724 razborpoletov.reader.parsers.UsefulThingParser - Unhandled content type. Must be text/*, application/xml, or application/xhtml+xml
[INFO ] 2016-06-17 12:26:46,468 razborpoletov.reader.utils.UrlUtils - http://blog.jetbrains.com/kotlin/2016/03/kotlin-educational-plugin/ url has no github links
[WARN ] 2016-06-17 12:26:48,000 razborpoletov.reader.utils.UrlUtils - sun.security.validator.ValidatorException: PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target
[INFO ] 2016-06-17 12:26:48,000 razborpoletov.reader.parsers.UsefulThingParser - Url https://www.clammr.com/ return error with status 0
[WARN ] 2016-06-17 12:26:49,121 razborpoletov.reader.utils.UrlUtils - http://mikepilone.blogspot.ru/2016/04/distributed-task-coordination-with.html url contains more than one github links: [https://github.com/Netflix/eureka, https://github.com/coreos/etcd]
[WARN ] 2016-06-17 12:26:50,937 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/integrations/gitkraken is not found
[WARN ] 2016-06-17 12:26:51,340 razborpoletov.reader.parsers.UsefulThingParser - https://github.com/integrations/gitkraken url not contains html body
[INFO ] 2016-06-17 12:26:53,822 razborpoletov.reader.utils.UrlUtils - https://www.alfredapp.com/blog/announcements/alfred-3-is-here/ url has no github links
[INFO ] 2016-06-17 12:27:55,532 razborpoletov.reader.parsers.UsefulThingParser - Url http://ostagram.ru/static_pages/lenta?client_id=7551&locale=ru return error with status 504
[INFO ] 2016-06-17 12:27:56,344 razborpoletov.reader.utils.AsciidocUtils - Document 2016-06-11-episode-111.adoc has no _Полезняшки part
[INFO ] 2016-11-06 22:18:37,822 razborpoletov.reader.parsers.UsefulThingParser - Url http://my-netdata.io/ return error with status 403
[WARN ] 2016-11-06 22:18:38,186 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/twitter/diffy/blob/master/README.md is not found
[INFO ] 2016-11-06 22:18:38,697 razborpoletov.reader.parsers.UsefulThingParser - Url http://requestdiff.com/ return error with status 403
[INFO ] 2016-11-06 22:18:41,214 razborpoletov.reader.utils.UrlUtils - https://www.crowdsupply.com/ugl/ultimate-hacking-keyboard url has no github links
[INFO ] 2016-11-06 22:18:44,071 razborpoletov.reader.utils.UrlUtils - http://geektimes.ru/post/246490/ url has no github links
[INFO ] 2016-11-06 22:18:45,282 razborpoletov.reader.utils.UrlUtils - http://geektimes.ru/p/264734/ url has no github links
[INFO ] 2016-11-06 22:18:48,343 razborpoletov.reader.utils.UrlUtils - https://www.pluralsight.com/courses/hazelcast-getting-started url has no github links
[INFO ] 2016-11-06 22:18:51,645 razborpoletov.reader.utils.UrlUtils - http://shop.oreilly.com/product/0636920050872.do url has no github links
[INFO ] 2016-11-06 22:18:57,312 razborpoletov.reader.utils.UrlUtils - http://www.lcpsoft.com/ url has no github links
[WARN ] 2016-11-06 22:18:58,987 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/spotify/helios/blob/master/docs/helios_solo.md is not found
[WARN ] 2016-11-06 22:19:01,533 razborpoletov.reader.utils.UrlUtils - https://labs.spotify.com/2016/03/25/managing-machines-at-spotify/ url contains more than one github links: [https://github.com/spotify/moob, https://github.com/spotify/lingon, https://github.com/spotify/helios, https://github.com/spotify/duck, https://github.com/openstack/pyghmi]
[INFO ] 2016-11-06 22:19:03,465 razborpoletov.reader.utils.UrlUtils - http://shop.oreilly.com/product/0636920037545.do url has no github links
